1291919400,1109,1115,1,1
1291919420,1115,1210,1,1
1291919420,1295,1629,1,1
1291919420,1109,1115,1,1
1291919460,1295,1629,1,1
1291919480,1115,1210,1,1
1291919480,1190,1210,1,1
1291919480,1181,1210,1,1
1291919480,1115,1190,1,1
1291919480,1181,1190,1,1
1291919480,1115,1181,1,1
1291919480,1109,1295,1,1
1291919500,1115,1210,1,1
1291919500,1190,1210,1,1
1291919500,1181,1210,1,1
1291919500,1115,1190,1,1
1291919500,1109,1295,1,1
1291919520,1115,1210,1,1
1291919520,1210,1295,1,1
1291919520,1190,1295,1,1
1291919520,1190,1210,1,1
1291919520,1115,1190,1,1
1291919520,1378,1658,2,4
1291919540,1115,1210,1,1
1291919540,1109,1210,1,1
1291919540,1525,1535,4,4
1291919540,1205,1295,1,1
1291919540,1190,1210,1,1
1291919540,1115,1295,1,1
1291919540,1115,1190,1,1
1291919540,1205,1210,1,1
1291919560,1190,1210,1,1
1291919560,1535,1658,4,4
1291919560,1205,1210,1,1
1291919580,1115,1210,1,1
1291919580,1295,1629,1,1
1291919580,1190,1210,1,1
1291919580,1115,1190,1,1
1291919580,1098,1525,4,4
1291919600,1525,1535,4,4
1291919600,1109,1535,1,4
1291919600,1295,1629,1,1
1291919640,1295,1629,1,1
1291919660,1295,1629,1,1
1291919660,1190,1210,1,1
1291919660,1190,1205,1,1
1291919660,1181,1535,1,4
1291919660,1205,1210,1,1
1291919680,1295,1629,1,1
1291919680,1190,1210,1,1
1291919680,1190,1205,1,1
1291919680,1181,1535,1,4
1291919680,1205,1210,1,1
1291919700,1115,1210,1,1
1291919700,1295,1629,1,1
1291919700,1190,1210,1,1
1291919700,1190,1205,1,1
1291919700,1181,1535,1,4
1291919700,1115,1190,1,1
1291919700,1205,1535,1,4
1291919700,1205,1210,1,1
1291919720,1115,1210,1,1
1291919720,1109,1210,1,1
1291919720,1190,1210,1,1
1291919720,1181,1210,1,1
1291919720,1098,1210,4,1
1291919720,1115,1190,1,1
1291919720,1181,1205,1,1
1291919720,1205,1210,1,1
1291919720,1109,1190,1,1
1291919720,1098,1190,4,1
1291919740,1190,1210,1,1
1291919740,1098,1109,4,1
1291919760,1190,1210,1,1
1291919760,1098,1109,4,1
1291919760,1115,1190,1,1
1291919780,1115,1210,1,1
1291919780,1295,1629,1,1
1291919780,1190,1210,1,1
1291919780,1098,1109,4,1
1291919780,1115,1190,1,1
1291919800,1115,1210,1,1
1291919800,1295,1629,1,1
1291919800,1115,1190,1,1
1291919820,1115,1210,1,1
1291919820,1295,1629,1,1
1291919820,1190,1210,1,1
1291919820,1115,1190,1,1
1291919840,1115,1210,1,1
1291919840,1295,1629,1,1
1291919840,1190,1210,1,1
1291919840,1115,1190,1,1
1291919860,1115,1210,1,1
1291919860,1295,1629,1,1
1291919860,1190,1210,1,1
1291919860,1115,1190,1,1
1291919860,1098,1181,4,1
1291919880,1115,1210,1,1
1291919880,1109,1210,1,1
1291919880,1295,1629,1,1
1291919900,1115,1210,1,1
1291919900,1210,1658,1,4
1291919900,1190,1210,1,1
1291919900,1115,1190,1,1
1291919920,1115,1210,1,1
1291919920,1190,1210,1,1
1291919920,1115,1190,1,1
1291919940,1115,1210,1,1
1291919940,1190,1210,1,1
1291919940,1115,1190,1,1
1291919960,1115,1210,1,1
1291919960,1295,1629,1,1
1291919960,1115,1190,1,1
1291919960,1098,1629,4,1
1291919980,1098,1629,4,1
1291920000,1295,1629,1,1
1291920000,1190,1210,1,1
1291920000,1109,1190,1,1
1291920020,1115,1210,1,1
1291920020,1109,1210,1,1
1291920020,1295,1629,1,1
1291920020,1190,1210,1,1
1291920020,1115,1190,1,1
1291920040,1295,1629,1,1
1291920040,1190,1210,1,1
1291920060,1115,1210,1,1
1291920060,1295,1629,1,1
1291920080,1115,1210,1,1
1291920080,1295,1629,1,1
1291920100,1115,1210,1,1
1291920100,1295,1629,1,1
1291920120,1295,1629,1,1
1291920140,1115,1210,1,1
1291920140,1109,1210,1,1
1291920140,1295,1629,1,1
1291920160,1109,1210,1,1
1291920180,1295,1629,1,1
1291920180,1190,1210,1,1
1291920180,1115,1658,1,4
1291920180,1130,1157,3,3
1291920200,1295,1629,1,1
1291920220,1295,1629,1,1
1291920220,1205,1629,1,1
1291920240,1295,1629,1,1
1291920260,1115,1210,1,1
1291920260,1295,1629,1,1
1291920280,1295,1629,1,1
1291920280,1115,1190,1,1
1291920280,1190,1658,1,4
1291920300,1295,1629,1,1
1291920300,1190,1210,1,1
1291920300,1157,1181,3,1
1291920300,1190,1658,1,4
1291920320,1115,1210,1,1
1291920320,1205,1295,1,1
1291920320,1295,1629,1,1
1291920320,1115,1190,1,1
1291920320,1295,1547,1,2
1291920320,1115,1658,1,4
1291920340,1547,1629,2,1
1291920340,1295,1629,1,1
1291920340,1190,1210,1,1
1291920340,1115,1658,1,4
1291920360,1547,1629,2,1
1291920360,1295,1629,1,1
1291920360,1295,1547,1,2
1291920380,1109,1210,1,1
1291920380,1547,1629,2,1
1291920380,1295,1629,1,1
1291920380,1190,1210,1,1
1291920380,1295,1547,1,2
1291920400,1115,1210,1,1
1291920400,1547,1629,2,1
1291920400,1295,1629,1,1
1291920400,1295,1547,1,2
1291920400,1115,1658,1,4
1291920420,1115,1210,1,1
1291920420,1547,1629,2,1
1291920420,1295,1629,1,1
1291920420,1295,1547,1,2
1291920420,1115,1658,1,4
1291920440,1115,1210,1,1
1291920440,1109,1210,1,1
1291920440,1547,1629,2,1
1291920440,1295,1629,1,1
1291920440,1295,1547,1,2
1291920440,1157,1205,3,1
1291920460,1547,1629,2,1
1291920460,1295,1629,1,1
1291920460,1115,1658,1,4
1291920480,1115,1210,1,1
1291920480,1547,1629,2,1
1291920480,1295,1629,1,1
1291920480,1295,1547,1,2
1291920480,1115,1658,1,4
1291920480,1098,1181,4,1
1291920500,1109,1210,1,1
1291920500,1295,1629,1,1
1291920500,1295,1547,1,2
1291920520,1295,1629,1,1
1291920520,1295,1547,1,2
1291920540,1109,1210,1,1
1291920540,1295,1629,1,1
1291920540,1295,1547,1,2
1291920540,1115,1658,1,4
1291920560,1547,1629,2,1
1291920560,1295,1629,1,1
1291920560,1157,1629,3,1
1291920560,1115,1658,1,4
1291920580,1295,1629,1,1
1291920580,1157,1629,3,1
1291920580,1295,1547,1,2
1291920580,1157,1205,3,1
1291920580,1115,1658,1,4
1291920600,1115,1210,1,1
1291920600,1205,1295,1,1
1291920600,1181,1671,1,4
1291920600,1295,1629,1,1
1291920600,1157,1629,3,1
1291920600,1115,1658,1,4
1291920600,1098,1181,4,1
1291920600,1098,1671,4,4
1291920600,1157,1295,3,1
1291920620,1115,1210,1,1
1291920620,1157,1629,3,1
1291920620,1115,1190,1,1
1291920620,1115,1658,1,4
1291920620,1098,1671,4,4
1291920620,1190,1658,1,4
1291920640,1157,1629,3,1
1291920640,1115,1190,1,1
1291920640,1115,1658,1,4
1291920640,1098,1671,4,4
1291920640,1190,1658,1,4
1291920660,1115,1210,1,1
1291920660,1205,1295,1,1
1291920660,1295,1629,1,1
1291920660,1157,1629,3,1
1291920660,1115,1190,1,1
1291920660,1115,1658,1,4
1291920660,1157,1295,3,1
1291920680,1115,1210,1,1
1291920680,1295,1629,1,1
1291920680,1190,1210,1,1
1291920680,1157,1629,3,1
1291920680,1115,1658,1,4
1291920680,1157,1295,3,1
1291920700,1115,1210,1,1
1291920700,1295,1629,1,1
1291920700,1115,1658,1,4
1291920700,1157,1784,3,2
1291920700,1205,1629,1,1
1291920720,1115,1210,1,1
1291920720,1109,1210,1,1
1291920720,1295,1629,1,1
1291920720,1295,1547,1,2
1291920720,1115,1658,1,4
1291920720,1157,1784,3,2
1291920740,1115,1210,1,1
1291920740,1157,1629,3,1
1291920740,1295,1547,1,2
1291920740,1157,1205,3,1
1291920740,1115,1658,1,4
1291920740,1109,1190,1,1
1291920760,1115,1210,1,1
1291920760,1157,1629,3,1
1291920760,1190,1205,1,1
1291920760,1295,1547,1,2
1291920760,1157,1205,3,1
1291920760,1115,1658,1,4
1291920760,1205,1629,1,1
1291920780,1115,1210,1,1
1291920780,1295,1629,1,1
1291920780,1115,1658,1,4
1291920800,1115,1210,1,1
1291920800,1295,1629,1,1
1291920800,1295,1547,1,2
1291920800,1115,1658,1,4
1291920820,1115,1210,1,1
1291920820,1295,1547,1,2
1291920820,1115,1658,1,4
1291920840,1115,1210,1,1
1291920840,1547,1629,2,1
1291920840,1295,1629,1,1
1291920840,1295,1547,1,2
1291920840,1115,1658,1,4
1291920860,1547,1629,2,1
1291920860,1295,1629,1,1
1291920860,1295,1547,1,2
1291920860,1115,1658,1,4
1291920880,1115,1210,1,1
1291920880,1547,1629,2,1
1291920880,1295,1629,1,1
1291920880,1295,1547,1,2
1291920880,1115,1658,1,4
1291920900,1115,1210,1,1
1291920900,1547,1629,2,1
1291920900,1295,1629,1,1
1291920900,1295,1547,1,2
1291920900,1115,1658,1,4
1291920920,1115,1210,1,1
1291920920,1547,1629,2,1
1291920920,1295,1629,1,1
1291920920,1295,1547,1,2
1291920920,1115,1658,1,4
1291920920,1098,1671,4,4
1291920940,1115,1210,1,1
1291920940,1547,1629,2,1
1291920940,1295,1629,1,1
1291920940,1190,1210,1,1
1291920940,1115,1190,1,1
1291920940,1295,1547,1,2
1291920940,1115,1658,1,4
1291920960,1115,1210,1,1
1291920960,1295,1547,1,2
1291920960,1115,1658,1,4
1291920980,1115,1210,1,1
1291920980,1295,1547,1,2
1291920980,1115,1658,1,4
1291920980,1098,1671,4,4
1291921000,1115,1210,1,1
1291921000,1109,1210,1,1
1291921000,1295,1629,1,1
1291921000,1295,1547,1,2
1291921000,1115,1658,1,4
1291921020,1115,1210,1,1
1291921020,1295,1629,1,1
1291921020,1115,1190,1,1
1291921020,1115,1658,1,4
1291921040,1115,1210,1,1
1291921040,1295,1629,1,1
1291921040,1115,1658,1,4
1291921060,1115,1210,1,1
1291921060,1295,1629,1,1
1291921060,1115,1658,1,4
1291921080,1115,1210,1,1
1291921080,1295,1629,1,1
1291921080,1205,1784,1,2
1291921080,1115,1658,1,4
1291921100,1115,1210,1,1
1291921100,1295,1629,1,1
1291921100,1098,1671,4,4
1291921120,1115,1210,1,1
1291921120,1547,1629,2,1
1291921120,1295,1629,1,1
1291921120,1295,1547,1,2
1291921140,1115,1210,1,1
1291921140,1547,1629,2,1
1291921140,1295,1629,1,1
1291921140,1115,1658,1,4
1291921160,1115,1210,1,1
1291921160,1109,1210,1,1
1291921160,1547,1629,2,1
1291921160,1295,1629,1,1
1291921160,1115,1190,1,1
1291921160,1115,1658,1,4
1291921180,1115,1210,1,1
1291921180,1109,1210,1,1
1291921180,1547,1629,2,1
1291921180,1295,1629,1,1
1291921180,1115,1190,1,1
1291921180,1115,1658,1,4
1291921200,1115,1210,1,1
1291921200,1547,1629,2,1
1291921200,1295,1629,1,1
1291921200,1157,1260,3,3
1291921200,1115,1190,1,1
1291921200,1295,1547,1,2
1291921220,1547,1629,2,1
1291921220,1210,1658,1,4
1291921220,1295,1629,1,1
1291921220,1157,1260,3,3
1291921220,1295,1547,1,2
1291921220,1098,1671,4,4
1291921240,1109,1210,1,1
1291921240,1157,1260,3,3
1291921240,1295,1547,1,2
1291921240,1098,1671,4,4
1291921260,1157,1260,3,3
1291921260,1295,1547,1,2
1291921280,1157,1260,3,3
1291921280,1098,1671,4,4
1291921300,1157,1260,3,3
1291921300,1295,1547,1,2
1291921300,1098,1671,4,4
1291921300,1205,1629,1,1
1291921320,1210,1658,1,4
1291921320,1295,1547,1,2
1291921320,1205,1629,1,1
1291921340,1210,1658,1,4
1291921340,1190,1210,1,1
1291921340,1295,1547,1,2
1291921340,1205,1629,1,1
1291921360,1181,1671,1,4
1291921360,1190,1210,1,1
1291921360,1109,1115,1,1
1291921360,1295,1547,1,2
1291921360,1098,1671,4,4
1291921380,1115,1210,1,1
1291921380,1109,1210,1,1
1291921380,1547,1629,2,1
1291921380,1295,1629,1,1
1291921380,1190,1210,1,1
1291921380,1295,1547,1,2
1291921380,1098,1671,4,4
1291921400,1190,1210,1,1
1291921400,1098,1671,4,4
1291921420,1115,1210,1,1
1291921420,1547,1629,2,1
1291921420,1295,1629,1,1
1291921420,1098,1671,4,4
1291921440,1115,1210,1,1
1291921440,1295,1547,1,2
1291921440,1365,1629,2,1
1291921460,1115,1210,1,1
1291921460,1098,1671,4,4
1291921460,1365,1629,2,1
1291921460,1115,1149,1,1
1291921480,1115,1210,1,1
1291921480,1295,1547,1,2
1291921480,1098,1671,4,4
1291921480,1365,1629,2,1
1291921480,1115,1149,1,1
1291921500,1115,1210,1,1
1291921500,1295,1547,1,2
1291921500,1098,1671,4,4
1291921500,1114,1260,1,3
1291921520,1115,1210,1,1
1291921520,1295,1547,1,2
1291921520,1098,1671,4,4
1291921540,1115,1210,1,1
1291921540,1098,1671,4,4
1291921560,1115,1210,1,1
1291921560,1149,1196,1,1
1291921560,1295,1547,1,2
1291921560,1098,1671,4,4
1291921580,1115,1210,1,1
1291921580,1114,1629,1,1
1291921580,1098,1671,4,4
1291921600,1115,1210,1,1
1291921600,1149,1196,1,1
1291921600,1295,1547,1,2
1291921600,1098,1671,4,4
1291921600,1109,1149,1,1
1291921600,1115,1149,1,1
1291921620,1115,1210,1,1
1291921620,1149,1196,1,1
1291921620,1295,1547,1,2
1291921620,1149,1181,1,1
1291921620,1098,1671,4,4
1291921620,1109,1149,1,1
1291921620,1115,1149,1,1
1291921640,1115,1210,1,1
1291921640,1295,1547,1,2
1291921640,1115,1658,1,4
1291921640,1190,1658,1,4
1291921640,1109,1181,1,1
1291921660,1115,1210,1,1
1291921660,1295,1547,1,2
1291921660,1115,1658,1,4
1291921660,1098,1671,4,4
1291921660,1190,1658,1,4
1291921680,1115,1210,1,1
1291921680,1295,1547,1,2
1291921680,1098,1671,4,4
1291921700,1115,1210,1,1
1291921700,1098,1671,4,4
1291921700,1196,1658,1,4
1291921720,1115,1210,1,1
1291921720,1098,1671,4,4
1291921740,1115,1210,1,1
1291921740,1109,1210,1,1
1291921740,1109,1115,1,1
1291921740,1098,1671,4,4
1291921740,1181,1205,1,1
1291921760,1115,1210,1,1
1291921760,1295,1629,1,1
1291921760,1190,1210,1,1
1291921760,1149,1660,1,3
1291921760,1295,1365,1,2
1291921760,1098,1671,4,4
1291921760,1181,1205,1,1
1291921760,1365,1629,2,1
1291921780,1115,1210,1,1
1291921780,1295,1629,1,1
1291921780,1190,1210,1,1
1291921780,1149,1152,1,3
1291921780,1152,1209,3,4
1291921780,1115,1190,1,1
1291921780,1547,1658,2,4
1291921780,1295,1365,1,2
1291921780,1098,1671,4,4
1291921780,1181,1205,1,1
1291921780,1365,1629,2,1
1291921800,1115,1210,1,1
1291921800,1109,1210,1,1
1291921800,1295,1629,1,1
1291921800,1190,1210,1,1
1291921800,1295,1365,1,2
1291921800,1098,1671,4,4
1291921800,1181,1205,1,1
1291921800,1365,1629,2,1
1291921820,1115,1210,1,1
1291921820,1109,1210,1,1
1291921820,1295,1365,1,2
1291921820,1098,1671,4,4
1291921820,1181,1205,1,1
1291921840,1115,1210,1,1
1291921840,1190,1210,1,1
1291921840,1098,1114,4,1
1291921840,1149,1660,1,3
1291921840,1295,1365,1,2
1291921840,1181,1205,1,1
1291921840,1365,1629,2,1
1291921860,1115,1210,1,1
1291921860,1295,1629,1,1
1291921860,1149,1660,1,3
1291921860,1295,1365,1,2
1291921860,1098,1671,4,4
1291921860,1181,1205,1,1
1291921860,1365,1629,2,1
1291921860,1196,1658,1,4
1291921880,1115,1210,1,1
1291921880,1109,1210,1,1
1291921880,1295,1365,1,2
1291921880,1181,1205,1,1
1291921880,1196,1210,1,1
1291921880,1365,1629,2,1
1291921880,1196,1658,1,4
1291921900,1115,1210,1,1
1291921900,1181,1205,1,1
1291921920,1115,1210,1,1
1291921920,1295,1629,1,1
1291921920,1295,1365,1,2
1291921920,1181,1205,1,1
1291921940,1115,1210,1,1
1291921940,1295,1365,1,2
1291921940,1181,1205,1,1
1291921960,1401,1629,2,1
1291921960,1295,1365,1,2
1291921960,1181,1205,1,1
1291921980,1115,1210,1,1
1291921980,1152,1157,3,3
1291921980,1401,1629,2,1
1291921980,1295,1365,1,2
1291921980,1181,1205,1,1
1291922000,1115,1210,1,1
1291922000,1109,1210,1,1
1291922000,1295,1365,1,2
1291922000,1181,1205,1,1
1291922020,1115,1210,1,1
1291922020,1109,1210,1,1
1291922020,1109,1196,1,1
1291922020,1152,1157,3,3
1291922020,1295,1365,1,2
1291922040,1115,1210,1,1
1291922040,1109,1196,1,1
1291922040,1152,1157,3,3
1291922040,1401,1629,2,1
1291922040,1295,1365,1,2
1291922060,1115,1210,1,1
1291922060,1109,1210,1,1
1291922060,1295,1629,1,1
1291922060,1152,1209,3,4
1291922060,1109,1196,1,1
1291922060,1152,1157,3,3
1291922060,1295,1365,1,2
1291922080,1115,1210,1,1
1291922080,1205,1295,1,1
1291922080,1295,1629,1,1
1291922080,1152,1209,3,4
1291922080,1109,1196,1,1
1291922080,1152,1157,3,3
1291922080,1205,1629,1,1
1291922100,1115,1210,1,1
1291922100,1109,1210,1,1
1291922100,1295,1629,1,1
1291922100,1152,1209,3,4
1291922100,1109,1196,1,1
1291922100,1152,1157,3,3
1291922120,1115,1210,1,1
1291922120,1205,1295,1,1
1291922120,1109,1196,1,1
1291922120,1152,1157,3,3
1291922140,1115,1210,1,1
1291922140,1205,1295,1,1
1291922140,1152,1157,3,3
1291922140,1365,1401,2,2
1291922140,1295,1784,1,2
1291922160,1115,1210,1,1
1291922160,1181,1391,1,2
1291922180,1115,1210,1,1
1291922180,1109,1210,1,1
1291922180,1205,1295,1,1
1291922180,1152,1157,3,3
1291922180,1181,1391,1,2
1291922180,1365,1401,2,2
1291922180,1196,1210,1,1
1291922200,1115,1210,1,1
1291922200,1205,1295,1,1
1291922200,1181,1671,1,4
1291922200,1190,1210,1,1
1291922200,1115,1190,1,1
1291922200,1098,1181,4,1
1291922200,1098,1671,4,4
1291922200,1196,1210,1,1
1291922200,1115,1196,1,1
1291922220,1115,1210,1,1
1291922220,1109,1210,1,1
1291922220,1181,1671,1,4
1291922220,1190,1210,1,1
1291922220,1109,1196,1,1
1291922220,1115,1190,1,1
1291922220,1152,1157,3,3
1291922220,1109,1115,1,1
1291922220,1098,1181,4,1
1291922220,1098,1671,4,4
1291922220,1115,1196,1,1
1291922240,1115,1210,1,1
1291922240,1109,1210,1,1
1291922240,1205,1295,1,1
1291922240,1190,1210,1,1
1291922240,1152,1209,3,4
1291922240,1115,1190,1,1
1291922240,1152,1157,3,3
1291922240,1109,1115,1,1
1291922240,1098,1671,4,4
1291922240,1196,1210,1,1
1291922240,1115,1196,1,1
1291922240,1109,1190,1,1
1291922260,1115,1210,1,1
1291922260,1109,1210,1,1
1291922260,1205,1295,1,1
1291922260,1190,1210,1,1
1291922260,1109,1196,1,1
1291922260,1152,1157,3,3
1291922260,1098,1671,4,4
1291922280,1152,1209,3,4
1291922280,1109,1196,1,1
1291922280,1115,1190,1,1
1291922280,1152,1157,3,3
1291922280,1109,1115,1,1
1291922280,1098,1671,4,4
1291922300,1115,1210,1,1
1291922300,1109,1210,1,1
1291922300,1205,1295,1,1
1291922300,1190,1210,1,1
1291922300,1152,1209,3,4
1291922300,1115,1190,1,1
1291922300,1152,1157,3,3
1291922300,1109,1115,1,1
1291922300,1401,1629,2,1
1291922300,1098,1671,4,4
1291922300,1295,1784,1,2
1291922300,1196,1210,1,1
1291922300,1115,1196,1,1
1291922300,1109,1190,1,1
1291922320,1109,1210,1,1
1291922320,1205,1295,1,1
1291922320,1190,1210,1,1
1291922320,1152,1157,3,3
1291922320,1401,1629,2,1
1291922320,1196,1210,1,1
1291922340,1205,1295,1,1
1291922340,1190,1210,1,1
1291922340,1205,1784,1,2
1291922340,1401,1629,2,1
1291922360,1205,1295,1,1
1291922360,1190,1210,1,1
1291922360,1401,1629,2,1
1291922380,1205,1295,1,1
1291922380,1190,1210,1,1
1291922380,1401,1629,2,1
1291922380,1098,1671,4,4
1291922400,1190,1210,1,1
1291922400,1109,1196,1,1
1291922400,1114,1149,1,1
1291922400,1098,1671,4,4
1291922400,1196,1658,1,4
1291922420,1190,1210,1,1
1291922420,1115,1629,1,1
1291922420,1196,1629,1,1
1291922420,1115,1196,1,1
1291922420,1629,1658,1,4
1291922440,1115,1210,1,1
1291922440,1109,1210,1,1
1291922440,1210,1658,1,4
1291922440,1205,1295,1,1
1291922440,1190,1210,1,1
1291922440,1109,1196,1,1
1291922440,1115,1190,1,1
1291922440,1115,1658,1,4
1291922440,1190,1658,1,4
1291922440,1115,1196,1,1
1291922460,1295,1629,1,1
1291922460,1152,1209,3,4
1291922460,1196,1210,1,1
1291922460,1115,1196,1,1
1291922460,1109,1190,1,1
1291922480,1149,1190,1,1
1291922480,1190,1210,1,1
1291922480,1152,1209,3,4
1291922480,1152,1157,3,3
1291922480,1401,1629,2,1
1291922480,1149,1210,1,1
1291922480,1295,1702,1,2
1291922480,1196,1210,1,1
1291922500,1115,1210,1,1
1291922500,1149,1190,1,1
1291922500,1149,1196,1,1
1291922500,1190,1196,1,1
1291922500,1152,1209,3,4
1291922500,1152,1157,3,3
1291922500,1401,1629,2,1
1291922500,1098,1671,4,4
1291922500,1149,1210,1,1
1291922500,1295,1702,1,2
1291922500,1115,1196,1,1
1291922500,1115,1149,1,1
1291922520,1152,1157,3,3
1291922520,1401,1629,2,1
1291922520,1149,1210,1,1
1291922520,1295,1702,1,2
1291922520,1196,1210,1,1
1291922540,1149,1196,1,1
1291922540,1152,1157,3,3
1291922540,1098,1671,4,4
1291922540,1295,1702,1,2
1291922560,1115,1210,1,1
1291922560,1149,1196,1,1
1291922560,1152,1209,3,4
1291922560,1109,1115,1,1
1291922560,1401,1629,2,1
1291922560,1098,1671,4,4
1291922560,1149,1210,1,1
1291922560,1295,1702,1,2
1291922560,1115,1196,1,1
1291922560,1115,1149,1,1
1291922580,1115,1210,1,1
1291922580,1109,1210,1,1
1291922580,1152,1209,3,4
1291922580,1115,1190,1,1
1291922580,1109,1115,1,1
1291922580,1401,1629,2,1
1291922580,1295,1702,1,2
1291922580,1149,1658,1,4
1291922580,1115,1196,1,1
1291922600,1149,1196,1,1
1291922600,1115,1629,1,1
1291922600,1115,1190,1,1
1291922600,1098,1671,4,4
1291922600,1295,1702,1,2
1291922620,1115,1629,1,1
1291922620,1115,1295,1,1
1291922620,1115,1190,1,1
1291922620,1109,1115,1,1
1291922620,1401,1629,2,1
1291922620,1114,1210,1,1
1291922620,1098,1671,4,4
1291922620,1295,1702,1,2
1291922620,1109,1190,1,1
1291922640,1295,1629,1,1
1291922640,1115,1629,1,1
1291922640,1115,1295,1,1
1291922640,1152,1157,3,3
1291922640,1109,1115,1,1
1291922640,1114,1210,1,1
1291922640,1098,1671,4,4
1291922640,1295,1702,1,2
1291922660,1295,1629,1,1
1291922660,1115,1295,1,1
1291922660,1115,1190,1,1
1291922660,1109,1115,1,1
1291922660,1114,1210,1,1
1291922660,1098,1671,4,4
1291922660,1109,1190,1,1
1291922680,1115,1210,1,1
1291922680,1149,1196,1,1
1291922680,1190,1210,1,1
1291922680,1152,1157,3,3
1291922680,1098,1671,4,4
1291922700,1115,1210,1,1
1291922700,1149,1196,1,1
1291922700,1295,1629,1,1
1291922700,1190,1210,1,1
1291922700,1152,1157,3,3
1291922700,1401,1629,2,1
1291922700,1098,1671,4,4
1291922720,1115,1210,1,1
1291922720,1149,1196,1,1
1291922720,1295,1629,1,1
1291922720,1190,1210,1,1
1291922720,1152,1157,3,3
1291922720,1401,1629,2,1
1291922720,1098,1671,4,4
1291922720,1295,1401,1,2
1291922720,1149,1658,1,4
1291922740,1149,1196,1,1
1291922740,1190,1210,1,1
1291922740,1098,1671,4,4
1291922760,1115,1210,1,1
1291922760,1152,1157,3,3
1291922760,1098,1671,4,4
1291922760,1149,1658,1,4
1291922760,1109,1190,1,1
1291922780,1115,1210,1,1
1291922780,1149,1196,1,1
1291922780,1190,1210,1,1
1291922780,1115,1629,1,1
1291922780,1115,1190,1,1
1291922780,1098,1671,4,4
1291922780,1149,1658,1,4
1291922800,1115,1210,1,1
1291922800,1115,1190,1,1
1291922800,1098,1671,4,4
1291922820,1115,1210,1,1
1291922820,1149,1196,1,1
1291922820,1295,1629,1,1
1291922820,1190,1210,1,1
1291922820,1115,1190,1,1
1291922820,1152,1157,3,3
1291922820,1098,1671,4,4
1291922820,1149,1658,1,4
1291922840,1115,1210,1,1
1291922840,1295,1629,1,1
1291922840,1190,1210,1,1
1291922840,1098,1671,4,4
1291922860,1115,1210,1,1
1291922860,1109,1210,1,1
1291922860,1295,1629,1,1
1291922860,1190,1210,1,1
1291922860,1109,1115,1,1
1291922860,1098,1671,4,4
1291922880,1115,1210,1,1
1291922880,1295,1629,1,1
1291922880,1190,1210,1,1
1291922880,1115,1190,1,1
1291922880,1109,1115,1,1
1291922880,1098,1671,4,4
1291922880,1295,1401,1,2
1291922880,1109,1190,1,1
1291922900,1115,1210,1,1
1291922900,1149,1196,1,1
1291922900,1295,1629,1,1
1291922900,1190,1210,1,1
1291922900,1152,1157,3,3
1291922900,1109,1115,1,1
1291922900,1098,1671,4,4
1291922900,1295,1401,1,2
1291922900,1109,1190,1,1
1291922920,1109,1210,1,1
1291922920,1149,1196,1,1
1291922920,1295,1629,1,1
1291922920,1152,1157,3,3
1291922920,1115,1547,1,2
1291922920,1098,1671,4,4
1291922920,1295,1401,1,2
1291922920,1109,1190,1,1
1291922940,1149,1196,1,1
1291922940,1190,1210,1,1
1291922940,1109,1352,1,2
1291922940,1098,1671,4,4
1291922940,1295,1401,1,2
1291922960,1295,1629,1,1
1291922960,1115,1547,1,2
1291922960,1109,1352,1,2
1291922960,1098,1671,4,4
1291922980,1109,1210,1,1
1291922980,1295,1629,1,1
1291922980,1115,1547,1,2
1291923000,1115,1210,1,1
1291923000,1295,1629,1,1
1291923020,1295,1629,1,1
1291923040,1115,1210,1,1
1291923040,1295,1629,1,1
1291923040,1210,1629,1,1
1291923040,1115,1547,1,2
1291923060,1149,1196,1,1
1291923060,1295,1629,1,1
1291923060,1115,1547,1,2
1291923080,1149,1196,1,1
1291923080,1295,1629,1,1
1291923080,1210,1547,1,2
1291923080,1115,1547,1,2
1291923100,1115,1210,1,1
1291923100,1295,1629,1,1
1291923100,1210,1547,1,2
1291923100,1115,1547,1,2
1291923120,1115,1210,1,1
1291923120,1295,1629,1,1
1291923120,1210,1547,1,2
1291923120,1115,1547,1,2
1291923120,1109,1352,1,2
1291923140,1115,1210,1,1
1291923140,1149,1196,1,1
1291923140,1295,1629,1,1
1291923140,1109,1352,1,2
1291923160,1149,1196,1,1
1291923160,1295,1629,1,1
1291923160,1115,1547,1,2
1291923180,1115,1210,1,1
1291923180,1295,1629,1,1
1291923180,1210,1547,1,2
1291923180,1115,1547,1,2
1291923180,1109,1352,1,2
1291923200,1115,1210,1,1
1291923200,1149,1196,1,1
1291923200,1295,1629,1,1
1291923200,1210,1547,1,2
1291923200,1115,1547,1,2
1291923200,1109,1352,1,2
1291923220,1115,1210,1,1
1291923220,1149,1196,1,1
1291923220,1295,1629,1,1
1291923220,1210,1547,1,2
1291923220,1115,1547,1,2
1291923220,1109,1352,1,2
1291923220,1629,1702,1,2
1291923240,1115,1210,1,1
1291923240,1295,1629,1,1
1291923240,1210,1547,1,2
1291923240,1109,1352,1,2
1291923240,1629,1702,1,2
1291923260,1115,1210,1,1
1291923260,1149,1196,1,1
1291923260,1210,1547,1,2
1291923260,1115,1547,1,2
1291923260,1109,1352,1,2
1291923260,1295,1702,1,2
1291923280,1115,1210,1,1
1291923280,1149,1196,1,1
1291923280,1295,1629,1,1
1291923280,1210,1547,1,2
